match_id,seat_id,zone_id,member_id,release_timestamp,released
1,7462,B,105952,2025-10-03 08:18:52,1
1,4950,A,106644,2025-10-03 08:27:07,1
1,15828,D,110809,2025-10-03 09:05:16,1
1,13595,C,116296,2025-10-03 09:16:34,1
1,5809,B,105220,2025-10-03 09:29:02,1
1,14768,C,112868,2025-10-03 10:45:44,1
1,4397,A,104291,2025-10-03 10:47:31,1
1,4022,A,113920,2025-10-03 13:00:26,1
1,1982,A,117933,2025-10-03 13:05:42,1
1,2364,A,113093,2025-10-03 15:22:32,1
1,314,A,102054,2025-10-03 16:44:05,1
1,4527,A,114133,2025-10-03 16:48:52,1
1,13758,C,110302,2025-10-03 17:02:26,1
1,2260,A,114758,2025-10-03 17:28:28,1
1,2621,A,102909,2025-10-03 17:37:32,1
1,12684,C,103855,2025-10-03 17:44:40,1
1,2998,A,102918,2025-10-03 18:06:29,1
1,19953,D,108188,2025-10-03 18:23:31,1
1,16422,D,113040,2025-10-03 18:42:35,1
1,6605,B,104556,2025-10-03 18:46:06,1
1,2402,A,112436,2025-10-03 19:07:36,1
1,4470,A,103075,2025-10-03 19:33:10,1
1,15659,D,112490,2025-10-03 19:53:15,1
1,14055,C,109113,2025-10-03 20:56:23,1
1,14101,C,107972,2025-10-03 20:58:01,1
1,13774,C,101703,2025-10-03 20:58:17,1
1,3140,A,109205,2025-10-03 20:59:56,1
1,16067,D,110392,2025-10-03 22:10:58,1
1,12853,C,101635,2025-10-03 22:29:22,1
1,8144,B,113281,2025-10-04 00:31:02,1
1,17419,D,107821,2025-10-04 01:42:25,1
1,8412,B,115171,2025-10-04 01:51:51,1
1,2891,A,101123,2025-10-04 01:53:54,1
1,16009,D,114847,2025-10-04 02:27:59,1
1,15719,D,114105,2025-10-04 02:31:17,1
1,13965,C,103848,2025-10-04 02:52:51,1
1,13118,C,108271,2025-10-04 03:50:47,1
1,8904,B,102032,2025-10-04 04:32:38,1
1,7647,B,105765,2025-10-04 04:42:37,1
1,2453,A,110048,2025-10-04 05:23:45,1
1,7902,B,107858,2025-10-04 05:53:08,1
1,4274,A,111815,2025-10-04 06:13:43,1
1,4170,A,115617,2025-10-04 07:01:29,1
1,14326,C,104638,2025-10-04 07:35:47,1
1,15440,D,110527,2025-10-04 07:41:01,1
1,2457,A,102205,2025-10-04 07:51:02,1
1,6347,B,101095,2025-10-04 08:29:12,1
1,18372,D,111295,2025-10-04 09:28:49,1
1,9114,B,118775,2025-10-04 12:08:38,1
1,11193,C,108240,2025-10-04 12:28:11,1
1,16400,D,118977,2025-10-04 12:35:49,1
1,10204,C,111450,2025-10-04 12:37:00,1
1,17841,D,115436,2025-10-04 12:50:56,1
1,16241,D,104869,2025-10-04 12:52:04,1
1,10949,C,109594,2025-10-04 13:08:43,1
1,6411,B,118352,2025-10-04 13:20:00,1
1,3742,A,113696,2025-10-04 13:24:26,1
1,17396,D,108133,2025-10-04 14:13:55,1
1,17682,D,105645,2025-10-04 14:35:45,1
1,11242,C,103502,2025-10-04 16:01:12,1
1,8584,B,107910,2025-10-04 16:04:54,1
1,16168,D,105936,2025-10-04 16:11:25,1
1,14526,C,116307,2025-10-04 16:21:29,1
1,2279,A,119497,2025-10-04 16:33:07,1
1,18657,D,112319,2025-10-04 16:41:02,1
1,7253,B,119019,2025-10-04 17:50:57,1
1,5912,B,109862,2025-10-04 20:25:19,1
1,19121,D,118712,2025-10-04 20:50:32,1
1,2609,A,110573,2025-10-04 21:48:08,1
1,1004,A,117287,2025-10-04 22:42:50,1
1,13591,C,109683,2025-10-04 22:52:36,1
1,16044,D,104724,2025-10-04 23:00:01,1
1,14847,C,103935,2025-10-04 23:53:06,1
1,5775,B,119564,2025-10-04 23:58:26,1
1,1860,A,105515,2025-10-05 00:07:24,1
1,16036,D,112204,2025-10-05 00:07:57,1
1,17132,D,101056,2025-10-05 00:45:23,1
1,11230,C,115783,2025-10-05 01:33:18,1
1,8742,B,114214,2025-10-05 01:43:29,1
1,6535,B,113195,2025-10-05 01:48:07,1
1,19602,D,119238,2025-10-05 01:51:43,1
1,11707,C,112578,2025-10-05 02:34:36,1
1,2929,A,107415,2025-10-05 02:45:24,1
1,14374,C,112461,2025-10-05 03:03:18,1
1,4471,A,109744,2025-10-05 03:11:42,1
1,14387,C,108846,2025-10-05 03:37:17,1
1,9588,B,102763,2025-10-05 04:04:05,1
1,19784,D,109317,2025-10-05 04:04:17,1
1,14274,C,105997,2025-10-05 04:04:18,1
1,6650,B,103185,2025-10-05 04:16:46,1
1,10631,C,112275,2025-10-05 04:41:27,1
1,2182,A,111325,2025-10-05 05:01:22,1
1,4036,A,119302,2025-10-05 05:06:16,1
1,6346,B,106319,2025-10-05 05:23:25,1
1,16991,D,103824,2025-10-05 05:37:10,1
1,18548,D,107988,2025-10-05 06:22:04,1
1,16303,D,102863,2025-10-05 06:49:57,1
1,11699,C,104642,2025-10-05 07:12:01,1
1,14555,C,110026,2025-10-05 07:59:40,1
1,11541,C,109286,2025-10-05 09:05:07,1
1,15864,D,105157,2025-10-05 10:25:29,1
1,10663,C,116896,2025-10-05 12:14:45,1
1,12673,C,105642,2025-10-05 12:19:40,1
1,12184,C,118985,2025-10-05 12:34:20,1
1,5102,B,106819,2025-10-05 12:39:36,1
1,11387,C,110950,2025-10-05 12:41:43,1
1,9800,B,112103,2025-10-05 12:58:39,1
1,8139,B,105772,2025-10-05 13:24:10,1
1,13828,C,116770,2025-10-05 13:24:12,1
1,2530,A,107653,2025-10-05 13:34:46,1
1,9382,B,108043,2025-10-05 13:59:51,1
1,9098,B,114802,2025-10-05 14:07:43,1
1,4858,A,103235,2025-10-05 14:55:15,1
1,5293,B,106427,2025-10-05 14:58:42,1
1,4403,A,103070,2025-10-05 15:03:36,1
1,16816,D,108411,2025-10-05 16:53:41,1
1,14050,C,106962,2025-10-05 17:18:29,1
1,15806,D,108175,2025-10-05 17:22:38,1
1,1075,A,105048,2025-10-05 18:42:09,1
1,5454,B,114695,2025-10-05 19:00:07,1
1,10291,C,107713,2025-10-05 19:07:17,1
1,8824,B,109108,2025-10-05 19:47:24,1
1,11146,C,105068,2025-10-05 20:22:12,1
1,12565,C,106670,2025-10-05 20:28:17,1
1,12588,C,108521,2025-10-05 20:37:00,1
1,14071,C,115225,2025-10-05 20:46:31,1
1,10235,C,101509,2025-10-05 21:05:26,1
1,1272,A,113012,2025-10-05 21:07:56,1
1,11143,C,118736,2025-10-05 21:20:04,1
1,14944,C,115304,2025-10-05 21:34:45,1
1,7477,B,104340,2025-10-05 22:16:55,1
1,6814,B,107463,2025-10-05 22:39:45,1
1,4657,A,108234,2025-10-05 23:17:40,1
1,18419,D,110644,2025-10-05 23:43:22,1
1,10514,C,109783,2025-10-06 00:02:38,1
1,17167,D,106328,2025-10-06 00:26:28,1
1,10765,C,117281,2025-10-06 00:43:50,1
1,15247,D,100888,2025-10-06 00:45:04,1
1,18001,D,112352,2025-10-06 01:36:07,1
1,7976,B,111397,2025-10-06 01:53:32,1
1,2063,A,112053,2025-10-06 02:28:35,1
1,240,A,104609,2025-10-06 03:08:10,1
1,6875,B,105769,2025-10-06 03:24:22,1
1,10950,C,101033,2025-10-06 03:39:46,1
1,12956,C,119729,2025-10-06 04:01:23,1
1,11684,C,118694,2025-10-06 04:20:15,1
1,5820,B,107661,2025-10-06 04:50:06,1
1,6799,B,119686,2025-10-06 04:51:35,1
1,18074,D,110491,2025-10-06 05:32:43,1
1,18590,D,108264,2025-10-06 06:18:44,1
1,1805,A,115307,2025-10-06 06:31:36,1
1,10062,C,119090,2025-10-06 08:06:30,1
1,10781,C,114117,2025-10-06 08:18:13,1
1,5089,B,107374,2025-10-06 08:36:25,1
1,3615,A,117797,2025-10-06 08:39:42,1
1,15323,D,110908,2025-10-06 09:29:24,1
1,5383,B,109400,2025-10-06 09:31:27,1
1,17912,D,112460,2025-10-06 09:34:07,1
1,17747,D,103637,2025-10-06 09:59:38,1
1,14157,C,109211,2025-10-06 10:08:30,1
1,14718,C,111244,2025-10-06 10:16:09,1
1,15133,D,112404,2025-10-06 10:45:24,1
1,17522,D,110647,2025-10-06 11:33:07,1
1,18682,D,110197,2025-10-06 13:01:43,1
1,10909,C,104537,2025-10-06 13:11:58,1
1,13074,C,100535,2025-10-06 13:24:34,1
1,2328,A,101468,2025-10-06 13:42:11,1
1,657,A,111738,2025-10-06 14:17:47,1
1,16181,D,119081,2025-10-06 14:51:28,1
1,9523,B,113427,2025-10-06 15:09:10,1
1,17088,D,101321,2025-10-06 15:13:47,1
1,3646,A,114691,2025-10-06 16:21:03,1
1,3692,A,116475,2025-10-06 17:07:31,1
1,16550,D,101361,2025-10-06 17:36:22,1
1,14100,C,115724,2025-10-06 17:45:05,1
1,10796,C,113653,2025-10-06 17:50:09,1
1,15835,D,114505,2025-10-06 17:53:28,1
1,15400,D,106499,2025-10-06 18:15:16,1
1,9918,B,107435,2025-10-06 19:15:17,1
1,585,A,104500,2025-10-06 19:26:44,1
1,5883,B,106322,2025-10-06 19:59:42,1
1,10628,C,119153,2025-10-06 20:19:58,1
1,18027,D,100860,2025-10-06 20:22:27,1
1,1446,A,116139,2025-10-06 20:24:25,1
1,18587,D,107399,2025-10-06 20:27:23,1
1,10893,C,109797,2025-10-06 20:40:16,1
1,11838,C,112791,2025-10-06 20:58:08,1
1,8809,B,114441,2025-10-06 21:32:37,1
1,4012,A,119090,2025-10-06 21:43:13,1
1,10487,C,119018,2025-10-06 21:54:12,1
1,259,A,117454,2025-10-06 22:29:52,1
1,15205,D,111334,2025-10-06 22:47:42,1
1,11092,C,119797,2025-10-06 22:54:52,1
1,15752,D,119403,2025-10-07 00:07:36,1
1,8417,B,118339,2025-10-07 00:10:48,1
1,2495,A,100484,2025-10-07 00:15:44,1
1,10520,C,104994,2025-10-07 00:17:29,1
1,13987,C,101866,2025-10-07 00:53:50,1
1,19248,D,117907,2025-10-07 01:21:55,1
1,16620,D,112965,2025-10-07 01:54:17,1
1,11892,C,104283,2025-10-07 02:24:56,1
1,14178,C,107578,2025-10-07 03:36:41,1
1,8936,B,111138,2025-10-07 03:47:30,1
1,18715,D,102285,2025-10-07 04:03:11,1
1,6051,B,100741,2025-10-07 04:18:34,1
1,14213,C,106921,2025-10-07 04:32:23,1
1,3702,A,114370,2025-10-07 04:44:17,1
1,12492,C,117802,2025-10-07 04:46:21,1
1,3435,A,107291,2025-10-07 05:22:06,1
1,7762,B,104569,2025-10-07 05:34:46,1
1,6796,B,113634,2025-10-07 05:58:22,1
1,9636,B,107120,2025-10-07 06:01:37,1
1,7621,B,103906,2025-10-07 06:52:36,1
1,17733,D,111384,2025-10-07 06:53:24,1
1,15940,D,115900,2025-10-07 06:55:41,1
1,202,A,104961,2025-10-07 07:05:00,1
1,1662,A,113725,2025-10-07 07:29:19,1
1,8870,B,101181,2025-10-07 07:50:36,1
1,14730,C,117768,2025-10-07 07:57:54,1
1,16358,D,114369,2025-10-07 08:22:54,1
1,10521,C,116894,2025-10-07 08:28:02,1
1,15461,D,116964,2025-10-07 08:29:58,1
1,10922,C,112009,2025-10-07 08:40:08,1
1,1891,A,106826,2025-10-07 08:47:41,1
1,19860,D,108381,2025-10-07 09:11:04,1
1,15577,D,102011,2025-10-07 09:43:33,1
1,3637,A,109755,2025-10-07 09:48:02,1
1,8279,B,112336,2025-10-07 09:56:30,1
1,5484,B,103599,2025-10-07 10:20:43,1
1,762,A,106147,2025-10-07 10:20:46,1
1,10370,C,100225,2025-10-07 10:21:49,1
1,1875,A,104309,2025-10-07 10:23:51,1
1,14759,C,114520,2025-10-07 10:47:36,1
1,3173,A,110296,2025-10-07 10:52:09,1
1,18129,D,111462,2025-10-07 11:02:42,1
1,8998,B,100148,2025-10-07 11:16:24,1
1,4050,A,104237,2025-10-07 11:37:18,1
1,2566,A,116194,2025-10-07 11:45:17,1
1,18163,D,107099,2025-10-07 11:47:59,1
1,3296,A,112561,2025-10-07 12:09:31,1
1,5666,B,114662,2025-10-07 12:33:39,1
1,10469,C,111023,2025-10-07 12:46:22,1
1,19482,D,105997,2025-10-07 13:21:18,1
1,9876,B,115596,2025-10-07 13:36:21,1
1,11038,C,116852,2025-10-07 13:50:55,1
1,3345,A,109322,2025-10-07 14:21:51,1
1,10770,C,113482,2025-10-07 14:53:17,1
1,10272,C,110432,2025-10-07 15:08:57,1
1,6698,B,101979,2025-10-07 15:40:56,1
1,18776,D,109213,2025-10-07 15:53:10,1
1,11682,C,110572,2025-10-07 15:56:56,1
1,2909,A,110790,2025-10-07 16:25:40,1
1,12749,C,104151,2025-10-07 17:37:55,1
1,1488,A,101717,2025-10-07 17:47:28,1
1,14680,C,110582,2025-10-07 17:53:23,1
1,424,A,118283,2025-10-07 18:02:03,1
1,18498,D,118217,2025-10-07 18:18:08,1
1,13128,C,111213,2025-10-07 18:31:57,1
1,12716,C,119726,2025-10-07 18:33:49,1
1,3079,A,118477,2025-10-07 18:43:45,1
1,15989,D,116522,2025-10-07 19:05:40,1
1,11714,C,115848,2025-10-07 19:35:17,1
1,781,A,119592,2025-10-07 19:56:23,1
1,13653,C,114164,2025-10-07 20:33:02,1
1,17586,D,108200,2025-10-07 21:14:51,1
1,12301,C,111681,2025-10-07 21:25:41,1
1,17155,D,119832,2025-10-07 21:56:16,1
1,4417,A,106981,2025-10-07 22:32:06,1
1,11661,C,113521,2025-10-07 22:51:20,1
1,395,A,109443,2025-10-07 23:04:01,1
1,4460,A,107980,2025-10-07 23:04:31,1
1,14258,C,118784,2025-10-07 23:25:30,1
1,2044,A,118087,2025-10-08 00:01:42,1
1,1269,A,109402,2025-10-08 00:05:05,1
1,14859,C,112658,2025-10-08 00:25:43,1
1,9916,B,118124,2025-10-08 00:51:04,1
1,18636,D,119270,2025-10-08 00:58:58,1
1,19162,D,105933,2025-10-08 01:06:16,1
1,16194,D,111888,2025-10-08 01:11:17,1
1,16144,D,112833,2025-10-08 01:25:51,1
1,16348,D,115305,2025-10-08 01:29:17,1
1,9404,B,108352,2025-10-08 02:54:20,1
1,12711,C,100392,2025-10-08 03:09:51,1
1,10912,C,103093,2025-10-08 03:13:44,1
1,17927,D,113428,2025-10-08 03:37:09,1
1,9666,B,114450,2025-10-08 04:22:44,1
1,13766,C,101536,2025-10-08 04:34:16,1
1,12096,C,105022,2025-10-08 05:09:37,1
1,4242,A,112431,2025-10-08 05:11:25,1
1,16315,D,118308,2025-10-08 05:14:06,1
1,1453,A,108072,2025-10-08 05:45:27,1
1,18194,D,112365,2025-10-08 05:49:01,1
1,16849,D,109511,2025-10-08 06:04:34,1
1,19358,D,113069,2025-10-08 06:12:17,1
1,7526,B,117480,2025-10-08 06:17:36,1
1,4701,A,107435,2025-10-08 06:52:07,1
1,11111,C,118315,2025-10-08 07:17:42,1
1,17278,D,109330,2025-10-08 07:20:54,1
1,8934,B,114339,2025-10-08 08:21:25,1
1,11165,C,116311,2025-10-08 08:24:39,1
1,11240,C,109424,2025-10-08 08:26:29,1
1,8308,B,101569,2025-10-08 08:44:35,1
1,17292,D,102557,2025-10-08 08:58:02,1
1,15110,D,113241,2025-10-08 09:05:27,1
1,14507,C,100836,2025-10-08 09:09:21,1
1,8606,B,117450,2025-10-08 09:10:09,1
1,4213,A,110068,2025-10-08 10:39:37,1
1,15153,D,118993,2025-10-08 11:11:10,1
1,8182,B,107644,2025-10-08 11:44:16,1
1,11406,C,116923,2025-10-08 11:53:46,1
1,2167,A,105704,2025-10-08 12:21:22,1
1,11920,C,106085,2025-10-08 12:22:13,1
1,1115,A,102353,2025-10-08 12:29:26,1
1,19943,D,119177,2025-10-08 12:34:18,1
1,2728,A,116472,2025-10-08 12:36:05,1
1,4589,A,101750,2025-10-08 12:41:21,1
1,611,A,102591,2025-10-08 13:11:48,1
1,10067,C,109214,2025-10-08 13:27:07,1
1,15208,D,118706,2025-10-08 13:36:32,1
1,6029,B,112096,2025-10-08 14:20:12,1
1,3041,A,105888,2025-10-08 14:41:50,1
1,17761,D,102119,2025-10-08 14:57:11,1
1,9914,B,103379,2025-10-08 15:06:18,1
1,2560,A,100146,2025-10-08 15:18:49,1
1,11775,C,102304,2025-10-08 15:45:03,1
1,17431,D,111751,2025-10-08 15:55:28,1
1,19183,D,101918,2025-10-08 15:55:42,1
1,10566,C,108369,2025-10-08 16:05:07,1
1,10301,C,113111,2025-10-08 16:34:07,1
1,6804,B,103779,2025-10-08 16:50:24,1
1,12406,C,110886,2025-10-08 16:57:56,1
1,170,A,101606,2025-10-08 17:09:57,1
1,15047,D,105367,2025-10-08 17:14:46,1
1,2846,A,114252,2025-10-08 17:16:36,1
1,3199,A,105257,2025-10-08 17:29:45,1
1,358,A,101625,2025-10-08 17:36:06,1
1,17833,D,105359,2025-10-08 17:40:44,1
1,18907,D,114249,2025-10-08 17:46:06,1
1,2219,A,105122,2025-10-08 18:58:06,1
1,19055,D,116456,2025-10-08 19:16:53,1
1,1907,A,119864,2025-10-08 19:27:15,1
1,10775,C,109984,2025-10-08 19:54:03,1
1,15033,D,104953,2025-10-08 20:34:15,1
1,13997,C,113331,2025-10-08 20:41:44,1
1,9097,B,108975,2025-10-08 21:12:09,1
1,9004,B,107848,2025-10-08 21:14:19,1
1,8080,B,111308,2025-10-08 21:37:45,1
1,15694,D,106265,2025-10-08 22:00:26,1
1,13718,C,107311,2025-10-08 22:02:38,1
1,16090,D,118582,2025-10-08 22:04:24,1
1,2353,A,117026,2025-10-08 22:09:08,1
1,14270,C,111111,2025-10-08 23:08:51,1
1,6672,B,118666,2025-10-08 23:16:03,1
1,10856,C,112127,2025-10-08 23:32:49,1
1,17460,D,107470,2025-10-08 23:33:51,1
1,10466,C,114233,2025-10-08 23:48:26,1
1,2496,A,105036,2025-10-08 23:54:45,1
1,4857,A,116232,2025-10-09 00:29:37,1
1,12739,C,102122,2025-10-09 00:33:42,1
1,9329,B,118874,2025-10-09 00:36:13,1
1,11663,C,110217,2025-10-09 01:14:00,1
1,7820,B,111519,2025-10-09 01:39:48,1
1,10902,C,105920,2025-10-09 01:53:28,1
1,4380,A,116981,2025-10-09 02:49:44,1
1,12633,C,112130,2025-10-09 03:05:58,1
1,9784,B,109078,2025-10-09 03:19:50,1
1,13506,C,103476,2025-10-09 03:21:34,1
1,5070,B,106097,2025-10-09 03:53:40,1
1,13502,C,108951,2025-10-09 04:16:49,1
1,4992,A,114057,2025-10-09 04:20:18,1
1,11274,C,116281,2025-10-09 05:10:09,1
1,18704,D,108313,2025-10-09 05:17:43,1
1,7288,B,119869,2025-10-09 05:37:17,1
1,3291,A,116909,2025-10-09 05:45:50,1
1,10850,C,115133,2025-10-09 05:53:38,1
1,11367,C,115853,2025-10-09 06:11:07,1
1,8034,B,107517,2025-10-09 06:28:09,1
1,15496,D,108709,2025-10-09 06:48:49,1
1,17862,D,116015,2025-10-09 07:43:04,1
1,8906,B,101667,2025-10-09 08:03:15,1
1,7454,B,119223,2025-10-09 08:14:45,1
1,14059,C,107431,2025-10-09 08:20:15,1
1,16542,D,100466,2025-10-09 08:57:43,1
1,2617,A,113901,2025-10-09 09:00:50,1
1,7375,B,102439,2025-10-09 09:05:49,1
1,16888,D,109581,2025-10-09 09:08:27,1
1,11953,C,100009,2025-10-09 10:26:20,1
1,10380,C,117348,2025-10-09 10:52:44,1
1,10718,C,113747,2025-10-09 11:17:48,1
1,17723,D,113842,2025-10-09 11:19:16,1
1,19191,D,118172,2025-10-09 11:34:45,1
1,10064,C,115769,2025-10-09 11:45:49,1
1,4957,A,101424,2025-10-09 11:53:45,1
1,2576,A,105511,2025-10-09 13:27:25,1
1,7317,B,111871,2025-10-09 13:31:45,1
1,12423,C,114986,2025-10-09 13:49:21,1
1,2220,A,111667,2025-10-09 13:56:15,1
1,14717,C,105891,2025-10-09 13:57:18,1
1,19911,D,118170,2025-10-09 14:01:52,1
1,670,A,104438,2025-10-09 14:11:04,1
1,8418,B,109577,2025-10-09 14:25:20,1
1,10747,C,119682,2025-10-09 14:45:14,1
1,19128,D,103307,2025-10-09 14:47:20,1
1,2916,A,118162,2025-10-09 15:50:44,1
1,12869,C,101878,2025-10-09 16:18:11,1
1,10106,C,113387,2025-10-09 16:24:17,1
1,13068,C,112643,2025-10-09 16:30:46,1
1,4435,A,111208,2025-10-09 17:09:55,1
1,12550,C,100047,2025-10-09 17:13:35,1
1,14368,C,107024,2025-10-09 17:35:42,1
1,11651,C,100376,2025-10-09 17:45:15,1
1,10725,C,104974,2025-10-09 18:29:40,1
1,8356,B,115968,2025-10-09 18:37:50,1
1,1435,A,100598,2025-10-09 18:56:00,1
1,12665,C,117517,2025-10-09 19:03:54,1
1,15146,D,119491,2025-10-09 19:47:00,1
1,5776,B,101539,2025-10-09 20:15:12,1
1,17591,D,113026,2025-10-09 20:35:55,1
1,11510,C,100119,2025-10-09 21:18:52,1
1,11444,C,112534,2025-10-09 21:23:53,1
1,11154,C,111120,2025-10-09 21:57:08,1
1,7962,B,109453,2025-10-09 22:18:57,1
1,1764,A,119061,2025-10-09 22:19:13,1
1,692,A,111467,2025-10-09 22:20:11,1
1,19242,D,102015,2025-10-09 22:49:09,1
1,10925,C,107533,2025-10-09 22:51:02,1
1,12164,C,102356,2025-10-09 23:36:43,1
1,16614,D,100748,2025-10-09 23:51:47,1
1,9551,B,108080,2025-10-10 00:03:36,1
1,12675,C,108551,2025-10-10 00:16:55,1
1,7875,B,101951,2025-10-10 01:00:37,1
1,11371,C,108886,2025-10-10 01:04:19,1
1,1868,A,115311,2025-10-10 01:27:23,1
1,11573,C,111592,2025-10-10 01:46:33,1
1,10321,C,103764,2025-10-10 02:25:35,1
1,16548,D,103780,2025-10-10 02:26:24,1
1,14004,C,116505,2025-10-10 02:29:04,1
1,8798,B,110353,2025-10-10 02:35:07,1
1,661,A,108088,2025-10-10 02:50:30,1
1,13661,C,105605,2025-10-10 02:55:04,1
1,9418,B,101427,2025-10-10 03:08:21,1
1,15904,D,119314,2025-10-10 03:18:05,1
1,6121,B,116407,2025-10-10 03:21:05,1
1,12021,C,103871,2025-10-10 03:27:51,1
1,14588,C,114911,2025-10-10 03:32:40,1
1,139,A,101597,2025-10-10 03:33:00,1
1,12654,C,112661,2025-10-10 03:50:04,1
1,11152,C,102227,2025-10-10 04:38:06,1
1,3639,A,109034,2025-10-10 05:05:12,1
1,7321,B,112024,2025-10-10 05:18:24,1
1,16794,D,109273,2025-10-10 05:43:37,1
1,16529,D,104822,2025-10-10 06:21:05,1
1,5662,B,107089,2025-10-10 06:26:14,1
1,14778,C,111719,2025-10-10 06:52:45,1
1,853,A,115914,2025-10-10 06:55:27,1
1,474,A,102666,2025-10-10 07:19:01,1
1,7391,B,111815,2025-10-10 07:28:31,1
1,15513,D,103491,2025-10-10 08:02:40,1
1,459,A,102046,2025-10-10 08:13:33,1
1,2535,A,117625,2025-10-10 09:02:51,1
1,13433,C,113365,2025-10-10 09:15:38,1
1,1485,A,104203,2025-10-10 09:48:38,1
1,18223,D,103300,2025-10-10 10:07:21,1
1,2160,A,104666,2025-10-10 10:13:48,1
1,73,A,117462,2025-10-10 10:47:40,1
1,6932,B,110230,2025-10-10 10:47:43,1
1,9537,B,101852,2025-10-10 10:55:36,1
1,19521,D,106009,2025-10-10 11:03:10,1
1,10915,C,119765,2025-10-10 11:12:35,1
1,9828,B,113369,2025-10-10 11:19:16,1
1,13311,C,106562,2025-10-10 11:33:37,1
1,14111,C,112846,2025-10-10 11:42:09,1
1,18311,D,101395,2025-10-10 12:09:15,1
1,14923,C,101267,2025-10-10 12:14:30,1
1,11645,C,106813,2025-10-10 12:23:02,1
1,16481,D,102063,2025-10-10 13:08:30,1
1,14735,C,103203,2025-10-10 13:12:38,1
1,18254,D,116019,2025-10-10 13:38:07,1
1,13926,C,100243,2025-10-10 13:48:53,1
1,15093,D,119993,2025-10-10 13:49:41,1
1,6892,B,118884,2025-10-10 13:55:31,1
1,9351,B,113707,2025-10-10 14:04:53,1
1,9590,B,102443,2025-10-10 14:06:06,1
1,19137,D,106738,2025-10-10 14:24:10,1
1,15715,D,108134,2025-10-10 14:37:09,1
1,10948,C,115643,2025-10-10 14:41:34,1
1,12370,C,112910,2025-10-10 14:45:10,1
1,3225,A,104920,2025-10-10 15:14:11,1
1,17414,D,114515,2025-10-10 15:43:43,1
1,19571,D,110538,2025-10-10 16:32:23,1
1,9849,B,114151,2025-10-10 16:41:42,1
1,4371,A,116757,2025-10-10 16:47:56,1
1,3106,A,119960,2025-10-10 17:14:33,1
1,15782,D,119505,2025-10-10 17:25:50,1
1,5570,B,114245,2025-10-10 17:26:28,1
1,5852,B,119197,2025-10-10 17:41:12,1
1,6334,B,111513,2025-10-10 18:42:30,1
1,19876,D,108429,2025-10-10 18:46:01,1
1,14093,C,119835,2025-10-10 18:54:45,1
1,6955,B,108200,2025-10-10 18:58:46,1
1,11442,C,100460,2025-10-10 19:35:15,1
1,12147,C,114456,2025-10-10 20:05:25,1
1,16340,D,101963,2025-10-10 20:57:08,1
1,4106,A,106364,2025-10-10 21:14:16,1
1,2850,A,105168,2025-10-10 21:29:53,1
1,15147,D,102808,2025-10-10 21:43:02,1
1,14975,C,114021,2025-10-10 22:09:19,1
1,15418,D,102116,2025-10-10 22:15:40,1
1,12003,C,115098,2025-10-10 22:17:40,1
1,6308,B,111211,2025-10-10 22:42:02,1
1,5983,B,113912,2025-10-10 22:43:09,1
1,18716,D,103895,2025-10-10 22:49:05,1
1,12598,C,119463,2025-10-10 22:55:59,1
1,4225,A,111706,2025-10-10 23:13:30,1
1,10916,C,116720,2025-10-10 23:23:16,1
1,12778,C,117776,2025-10-10 23:54:13,1
1,19850,D,100738,2025-10-11 00:17:57,1
1,15480,D,119822,2025-10-11 00:57:45,1
1,8839,B,111329,2025-10-11 01:46:38,1
1,13810,C,103411,2025-10-11 02:06:13,1
1,8999,B,118601,2025-10-11 02:08:41,1
1,17633,D,119894,2025-10-11 02:12:46,1
1,19634,D,110819,2025-10-11 02:30:40,1
1,2038,A,102074,2025-10-11 02:44:04,1
1,18396,D,112937,2025-10-11 03:02:22,1
1,7739,B,118918,2025-10-11 03:26:37,1
1,15919,D,100598,2025-10-11 03:31:13,1
1,18606,D,103562,2025-10-11 03:38:20,1
1,6999,B,119419,2025-10-11 03:57:53,1
1,14799,C,107755,2025-10-11 04:01:53,1
1,5958,B,114907,2025-10-11 04:03:43,1
1,1315,A,110146,2025-10-11 04:27:51,1
1,18767,D,100473,2025-10-11 04:35:22,1
1,4184,A,114776,2025-10-11 06:20:28,1
1,9841,B,117475,2025-10-11 06:22:07,1
1,8587,B,108187,2025-10-11 06:38:54,1
1,17491,D,109920,2025-10-11 07:04:51,1
1,8781,B,102583,2025-10-11 07:23:08,1
1,5959,B,111352,2025-10-11 07:49:59,1
1,18171,D,112825,2025-10-11 08:30:39,1
1,10479,C,107694,2025-10-11 08:33:37,1
1,5537,B,102751,2025-10-11 08:36:33,1
1,4363,A,116136,2025-10-11 08:42:02,1
1,2521,A,116720,2025-10-11 09:01:41,1
1,14974,C,113379,2025-10-11 09:34:28,1
1,4905,A,114638,2025-10-11 09:48:06,1
1,4155,A,103677,2025-10-11 10:03:15,1
1,1627,A,111814,2025-10-11 10:39:26,1
1,8995,B,117435,2025-10-11 10:46:04,1
1,10726,C,106469,2025-10-11 11:04:47,1
1,6208,B,100245,2025-10-11 11:43:55,1
1,2217,A,114367,2025-10-11 13:03:57,1
1,4272,A,118149,2025-10-11 13:23:53,1
1,8194,B,114370,2025-10-11 13:36:58,1
1,9965,B,100530,2025-10-11 13:38:20,1
1,189,A,105442,2025-10-11 14:14:12,1
1,18473,D,100769,2025-10-11 14:14:20,1
1,13217,C,116791,2025-10-11 14:18:48,1
1,15923,D,112488,2025-10-11 14:25:15,1
